Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
25/07/2007	27.025	0.414999	0.123329157	0.07640148	1.614224724	61.74774147	
26/07/2007	26.49	-0.535	0.114519932	0.109158517	1.049115865	51.19846482	
27/07/2007	26.139999	-0.350001	0.106339937	0.126361551	0.841552953	45.69800459	
30/07/2007	26.195	0.055001	0.10267287	0.117335726	0.875035022	46.66766283	
31/07/2007	26.055	-0.14	0.095339093	0.118954603	0.801474605	44.48991968	
01/08/2007	26.635	0.58	0.129957729	0.110457846	1.176536885	54.05545356	
02/08/2007	26.83	0.195	0.134603606	0.102567999	1.312335297	56.75367663	
03/08/2007	26.639999	-0.190001	0.124989063	0.108813214	1.148657028	53.45930099	
06/08/2007	27.115	0.475001	0.149989915	0.101040841	1.484448401	59.74961687	
07/08/2007	27.23	0.115	0.147490636	0.093823638	1.57199868	61.11973121	
08/08/2007	27.93	0.7	0.18695559	0.08712195	2.145906863	68.21266352	
09/08/2007	27.924999	-0.005001	0.17360162	0.081256168	2.136473135	68.11705515	
10/08/2007	27.49	-0.434999	0.161201504	0.106523513	1.513295041	60.21159538	
13/08/2007	27.26	-0.23	0.149687111	0.115343262	1.297753402	56.47922884	
14/08/2007	27.07	-0.19	0.138995174	0.120675886	1.151805706	53.52740272	
15/08/2007	26.915001	-0.154999	0.129066948	0.123127537	1.048237872	51.17754565	
16/08/2007	26.790001	-0.125	0.11984788	0.123261284	0.972307569	49.29796874	
17/08/2007	27.225	0.434999	0.142358674	0.114456907	1.243775302	55.43225745	
20/08/2007	27.26	0.035	0.134690197	0.106281414	1.267297759	55.8946329	
21/08/2007	27.014999	-0.245001	0.125069469	0.116189956	1.076422385	51.84024178	
22/08/2007	26.975	-0.039999	0.116135936	0.110747744	1.048652829	51.1874347	
23/08/2007	26.99	0.015	0.10891194	0.102837191	1.059071517	51.4344212	
24/08/2007	27	0.01	0.101846802	0.095491678	1.0665516	51.61020901	
27/08/2007	27.004999	0.004999	0.094929101	0.088670843	1.070578532	51.70431912	
28/08/2007	26.629999	-0.375	0.088148451	0.109122926	0.807790393	44.68385251	
29/08/2007	26.754999	0.125	0.090780705	0.101328431	0.895905558	47.25475665	
30/08/2007	26.700001	-0.054998	0.084296369	0.098019115	0.859999286	46.23653849	
31/08/2007	26.889999	0.189998	0.091846485	0.09101775	1.00910521	50.22659865	
04/09/2007	27.184999	0.295	0.106357451	0.084516482	1.2584226	55.72130743	
05/09/2007	26.844999	-0.34	0.09876049	0.102765304	0.961029507	49.00637668	
06/09/2007	27.33	0.485001	0.126349098	0.095424926	1.324068078	56.97200054	
07/09/2007	27.295	-0.035	0.117324162	0.091108859	1.287736044	56.28866351	
10/09/2007	27.285	-0.01	0.108943865	0.085315369	1.276954733	56.08169169	
11/09/2007	27.83	0.545	0.140090732	0.079221415	1.768344236	63.87732468	
12/09/2007	27.92	0.09	0.136512822	0.073562742	1.855733194	64.98272311	
13/09/2007	27.934999	0.014999	0.127833264	0.06830826	1.871417346	65.17399321	
14/09/2007	28.200001	0.265002	0.13763103	0.063429099	2.16984054	68.45267175	
17/09/2007	27.639999	-0.560002	0.127800243	0.098898592	1.292235208	56.37445946	
18/09/2007	28.205	0.565001	0.159028868	0.091834407	1.73169157	63.39264612	
19/09/2007	28.309999	0.104999	0.155169592	0.085274806	1.81964168	64.5345007	
20/09/2007	28.155001	-0.154998	0.14408605	0.090255034	1.59643227	61.48561195	
21/09/2007	28.275	0.119999	0.142365546	0.083808246	1.698705704	62.94520005	
24/09/2007	28.35	0.075	0.137553721	0.077821943	1.767544166	63.86688197	
25/09/2007	28.51	0.16	0.139157027	0.072263233	1.92569612	65.82010027	
26/09/2007	28.674999	0.164999	0.141002882	0.067101573	2.101334965	67.75582092	
27/09/2007	28.665001	-0.009998	0.130931248	0.063022747	2.077523668	67.5063425	
28/09/2007	28.735001	0.07	0.126579016	0.058521122	2.162962905	68.38407436	
01/10/2007	28.950001	0.215	0.1328948	0.054341042	2.445569612	70.97722256	
02/10/2007	28.959999	0.009998	0.124116457	0.050459539	2.459722394	71.09594684	
03/10/2007	28.785	-0.174999	0.115250996	0.059355215	1.941716445	66.00624096	
04/10/2007	28.934999	0.149999	0.117732996	0.055115556	2.136111912	68.11338281	
05/10/2007	29.035	0.100001	0.116466425	0.051178731	2.275680214	69.47198949	
08/10/2007	28.9	-0.135	0.108147395	0.057165964	1.891814404	65.41963417	
09/10/2007	28.940001	0.040001	0.103279795	0.053082681	1.945640138	66.05152181	
10/10/2007	28.934999	-0.005002	0.095902667	0.049648347	1.931638676	65.88938439	
11/10/2007	28.594999	-0.34	0.089052477	0.070387751	1.265170086	55.85320474	
12/10/2007	28.9	0.305001	0.104477371	0.065360054	1.598489664	61.51610631	
15/10/2007	28.82	-0.08	0.097014702	0.066405765	1.460937951	59.36508682	
16/10/2007	28.879999	0.059999	0.094370723	0.061662496	1.530439564	60.48117432	
17/10/2007	29.545	0.665001	0.135130029	0.057258032	2.360018751	70.23826133	
18/10/2007	29.68	0.135	0.135120741	0.053168172	2.541383969	71.76245194	
19/10/2007	29.379999	-0.300001	0.125469259	0.070799089	1.772187493	63.92740381	
22/10/2007	29.625	0.245001	0.134007241	0.065742011	2.03838062	67.08773109	
23/10/2007	29.875	0.25	0.142292438	0.061046153	2.330899345	69.9780781	
24/10/2007	30.09	0.215	0.147485835	0.056685713	2.601816688	72.23623281	
25/10/2007	30.65	0.56	0.176951133	0.052636734	3.361742258	77.07338167	
26/10/2007	30.785	0.135	0.173954623	0.048876967	3.559030627	78.06551257	
29/10/2007	30.92	0.135	0.17117215	0.045385755	3.771495025	79.04220806	
30/10/2007	30.865	-0.055	0.158945568	0.046072487	3.449902062	77.5275953	
31/10/2007	30.879999	0.014999	0.14866367	0.042781595	3.47494454	77.65335434	
01/11/2007	30.450001	-0.429998	0.138044837	0.07043991	1.959753174	66.21339885	
02/11/2007	30.254999	-0.195002	0.128184491	0.079337202	1.615692111	61.76920074	
05/11/2007	30.17	-0.084999	0.119028456	0.079741616	1.492676748	59.88248372	
06/11/2007	30.504999	0.334999	0.134454923	0.074045786	1.815834907	64.48655432	
07/11/2007	29.98	-0.524999	0.124851	0.10625673	1.174993812	54.02285769	
08/11/2007	30.735001	0.755001	0.169861715	0.098666964	1.721566249	63.25645204	
09/11/2007	30.415001	-0.32	0.157728735	0.114476466	1.377826728	57.94479101	
12/11/2007	29.93	-0.485001	0.146462397	0.140942504	1.039164143	50.96029893	
13/11/2007	30.52	0.59	0.178143654	0.130875183	1.361172153	57.64815375	
14/11/2007	30.68	0.16	0.176847679	0.121526955	1.455213606	59.27034627	
15/11/2007	30.975	0.295	0.18528713	0.112846459	1.641940144	62.14902892	
16/11/2007	31.309999	0.334999	0.195980835	0.104785997	1.870296037	65.16038809	
19/11/2007	31.15	-0.159999	0.181982204	0.108729783	1.673710726	62.59879611	
20/11/2007	31.395	0.245	0.186483475	0.10096337	1.847040915	64.87581212	
21/11/2007	31.125	-0.27	0.173163227	0.113037415	1.531910714	60.50413648	
23/11/2007	31.15	0.025	0.162580139	0.104963314	1.548923461	60.76775096	
26/11/2007	30.865	-0.285	0.150967272	0.117823077	1.281304783	56.16543622	
27/11/2007	31.49	0.625	0.184826753	0.109407143	1.689348132	62.81626807	
28/11/2007	31.495001	0.005001	0.171982056	0.101592347	1.692864285	62.86481998	
29/11/2007	31.395	-0.100001	0.159697624	0.10147868	1.573706166	61.14552573	
30/11/2007	31.049999	-0.345001	0.148290651	0.118873131	1.247469881	55.50552163	
03/12/2007	31.1	0.050001	0.141269961	0.110382193	1.279825643	56.13699657	
04/12/2007	31.375	0.275	0.150822107	0.102497751	1.471467479	59.53820924	
05/12/2007	31.525	0.15	0.150763385	0.095176483	1.584040306	61.30091324	
06/12/2007	31.535	0.01	0.140708857	0.088378163	1.592122458	61.4215757	
07/12/2007	31.575001	0.040001	0.133515439	0.082065437	1.62693875	61.9328772	
10/12/2007	31.635	0.059999	0.128264265	0.07620362	1.683178111	62.73076335	
11/12/2007	31.485001	-0.149999	0.119102532	0.081474718	1.461834223	59.37988063	
12/12/2007	31.885	0.399999	0.139166565	0.075655096	1.839487002	64.78237093	
13/12/2007	32.044998	0.159998	0.140654525	0.07025116	2.002166573	66.69072232	
14/12/2007	31.905001	-0.139997	0.130607773	0.075233006	1.736043527	63.45087385	
17/12/2007	31.235001	-0.67	0.121278646	0.117716363	1.030261585	50.74526319	
18/12/2007	31.110001	-0.125	0.112615886	0.118236622	0.952461966	48.78261306	
19/12/2007	31.424999	0.314998	0.127071751	0.109791149	1.157395216	53.64780675	
20/12/2007	31.139999	-0.285	0.117995198	0.122306067	0.964753426	49.10302806	
21/12/2007	31.535	0.395001	0.137781326	0.11356992	1.213185029	54.81624957	
24/12/2007	31.605	0.07	0.132939803	0.105457783	1.260597367	55.76390494	
26/12/2007	31.504999	-0.100001	0.123444103	0.105068012	1.174897097	54.02081316	
27/12/2007	31.15	-0.354999	0.114626667	0.122920226	0.932528932	48.25433226	
28/12/2007	31.135	-0.015	0.106439048	0.115211638	0.923856734	48.02107754	
31/12/2007	30.684999	-0.450001	0.098836259	0.139125164	0.710412522	41.53457209	
02/01/2008	30.545	-0.139999	0.091776526	0.139187581	0.65937295	39.73627208	
03/01/2008	30.865	0.32	0.108078203	0.129245611	0.836223388	45.54039523	
04/01/2008	30.924999	0.059999	0.104643974	0.120013781	0.871932978	46.57928398	
07/01/2008	31.655001	0.730002	0.149312404	0.111441369	1.339829242	57.26183851	
08/01/2008	31.785	0.129999	0.147932875	0.103481271	1.429561836	58.84031494	
09/01/2008	32.634998	0.849998	0.198080384	0.096089751	2.061410102	67.3353139	
10/01/2008	32.779999	0.145001	0.194289	0.089226198	2.177488278	68.52860144	
11/01/2008	31.885	-0.894999	0.180411214	0.146781398	1.229114974	55.13914662	
14/01/2008	32.150002	0.265002	0.186453413	0.136297012	1.367993398	57.77015253	
15/01/2008	31.805	-0.345002	0.173135312	0.151204511	1.14504065	53.38083686	
16/01/2008	31.325001	-0.479999	0.160768504	0.174689832	0.92030831	47.92502876	
17/01/2008	31.02	-0.305001	0.14928504	0.183997773	0.811341558	44.79230073	
18/01/2008	30.370001	-0.649999	0.138621822	0.217283575	0.637976537	38.94906443	
22/01/2008	29.395	-0.975001	0.128720264	0.271406248	0.474271557	32.16989126	
23/01/2008	29.434999	0.039999	0.122383031	0.252020087	0.485608238	32.68750305	
24/01/2008	29.940001	0.505002	0.149712957	0.234018652	0.639747966	39.01501812	
25/01/2008	29.205	-0.735001	0.139019174	0.269803106	0.515261579	34.00479402	
28/01/2008	29.705	0.5	0.164803519	0.250531455	0.657815677	39.67966319	
29/01/2008	29.275	-0.43	0.153031839	0.263350637	0.581095382	36.75270881	
30/01/2008	28.885	-0.39	0.142100993	0.27239702	0.521668678	34.28267174	
31/01/2008	29.5	0.615	0.175879494	0.25294009	0.69534052	41.01479979	
01/02/2008	29.629999	0.129999	0.172602316	0.234872941	0.734875269	42.35896853	
04/02/2008	29.315001	-0.314998	0.160273579	0.240596159	0.666151859	39.9814612	
05/02/2008	28.700001	-0.615	0.148825466	0.267339291	0.556691333	35.76118919	
06/02/2008	28.855	0.154999	0.149266433	0.248243627	0.601290089	37.55035352	
07/02/2008	29.225	0.37	0.165033116	0.23051194	0.715941727	41.72296273	
08/02/2008	29.625	0.4	0.181816465	0.214046801	0.849423884	45.9291075	
11/02/2008	29.75	0.125	0.177758146	0.198757744	0.894345763	47.21132649	
12/02/2008	29.959999	0.209999	0.180061064	0.184560762	0.975619423	49.38296372	
13/02/2008	29.695	-0.264999	0.16719956	0.190306351	0.878581083	46.76833442	
14/02/2008	29.275	-0.42	0.155256734	0.20671304	0.751073731	42.89218195	
15/02/2008	29.379999	0.104999	0.151666896	0.191947823	0.790146477	44.13864938	
19/02/2008	29.049999	-0.33	0.140833546	0.201808692	0.69785669	41.10221399	
20/02/2008	29.115	0.065001	0.135416936	0.187393786	0.722633011	41.94933025	
21/02/2008	28.995001	-0.119999	0.125744297	0.182579873	0.68870843	40.78314633	
22/02/2008	29.129999	0.134998	0.126405276	0.169538453	0.745584697	42.71260502	
25/02/2008	29.385	0.255001	0.135590685	0.157428564	0.861283886	46.27364436	
26/02/2008	29.76	0.375	0.15269135	0.146183666	1.044517177	51.08869658	
27/02/2008	30.025	0.265	0.160713397	0.135741976	1.18396241	54.21166612	
28/02/2008	29.73	-0.295	0.149233868	0.147117549	1.014385228	50.35706249	
29/02/2008	29.23	-0.5	0.138574306	0.172323438	0.8041524	44.57230995	
03/03/2008	29.51	0.28	0.148676142	0.160014621	0.929140978	48.16345661	
04/03/2008	29.684999	0.174999	0.150556346	0.148585005	1.013267425	50.32949981	
05/03/2008	29.84	0.155001	0.150873821	0.137971791	1.093512089	52.23337828	
06/03/2008	29.549999	-0.290001	0.14009712	0.14883102	0.941316666	48.48856875	
07/03/2008	29.424999	-0.125	0.130090183	0.147128804	0.884192481	46.92686601	
10/03/2008	29.33	-0.094999	0.120798027	0.143405247	0.842354302	45.72162374	
11/03/2008	29.735001	0.405001	0.141098239	0.133162015	1.059598258	51.44684181	
12/03/2008	29.594999	-0.140002	0.131019793	0.133650585	0.980315897	49.50300597	
13/03/2008	29.465	-0.129999	0.121661237	0.133389758	0.912073301	47.70074978	
14/03/2008	28.764999	-0.700001	0.112971148	0.173861989	0.649774852	39.38566835	
17/03/2008	28.844999	0.08	0.110616066	0.161443276	0.685169858	40.65880092	
18/03/2008	29.705	0.860001	0.164143562	0.149911613	1.094935596	52.26583566	
19/03/2008	29.98	0.275	0.172061879	0.139203641	1.236044384	55.27816858	
20/03/2008	30.52	0.54	0.198343173	0.129260524	1.534445067	60.54363092	
24/03/2008	30.59	0.07	0.189175804	0.120027629	1.576102143	61.18166344	
25/03/2008	30.705	0.115	0.183877532	0.111454227	1.649803122	62.26134721	
26/03/2008	30.575001	-0.129999	0.170743422	0.112778854	1.513966642	60.22222478	
27/03/2008	30.655001	0.08	0.164261749	0.104723221	1.568532245	61.06725925	
28/03/2008	30.469999	-0.185002	0.152528767	0.11045742	1.380882946	57.99877514	
31/03/2008	30.434999	-0.035	0.141633855	0.105067604	1.348025936	57.41103262	
01/04/2008	30.719999	0.285	0.151874294	0.097562775	1.556682801	60.88681789	
02/04/2008	30.23	-0.489999	0.14102613	0.125593934	1.122873739	52.89404255	
03/04/2008	30.280001	0.050001	0.134524335	0.116622939	1.153498074	53.56392411	
04/04/2008	30.125	-0.155001	0.124915454	0.119364229	1.046506607	51.13624376	
07/04/2008	30.184999	0.059999	0.120278565	0.110838213	1.08517236	52.04233379	
08/04/2008	30.254999	0.07	0.116687239	0.102921197	1.133753217	53.13422414	
09/04/2008	30.389999	0.135	0.117995293	0.095569683	1.23465192	55.25030136	
10/04/2008	30.665001	0.275002	0.129210058	0.088743277	1.455998264	59.28335885	
11/04/2008	30.145	-0.520001	0.119980768	0.1195474	1.003625069	50.09046275	
14/04/2008	30.5	0.355	0.136767856	0.1110083	1.232050716	55.19815062	
15/04/2008	30.469999	-0.030001	0.126998723	0.105222065	1.206959052	54.68878324	
16/04/2008	30.575001	0.105002	0.125427529	0.097706203	1.28372125	56.21181876	
17/04/2008	30.34	-0.235001	0.11646842	0.107512974	1.083296417	51.99914944	
18/04/2008	30.055	-0.285	0.108149247	0.120190619	0.899814377	47.36327865	
21/04/2008	30.174999	0.119999	0.108995658	0.111605575	0.976614817	49.4084537	
22/04/2008	29.945	-0.229999	0.101210254	0.120062248	0.842981499	45.74009557	
23/04/2008	30.16	0.215	0.109338093	0.111486373	0.980730557	49.51357737	
24/04/2008	30.125	-0.035	0.101528229	0.106023061	0.95760515	48.91717567	
25/04/2008	29.665001	-0.459999	0.094276213	0.131307056	0.717982835	41.79220074	
28/04/2008	29.49	-0.175001	0.087542197	0.134428052	0.651219711	39.43870744	
29/04/2008	29.360001	-0.129999	0.081289183	0.134111691	0.606130475	37.73855765	
30/04/2008	29.434999	0.074998	0.080839813	0.124532285	0.649147433	39.36260761	
01/05/2008	29.545	0.110001	0.082922755	0.115637122	0.717094595	41.76209029	
02/05/2008	29.385	-0.16	0.076999701	0.118805899	0.648113451	39.32456536	
05/05/2008	29.190001	-0.194999	0.071499722	0.124248263	0.575458527	36.52641544	
06/05/2008	29.135	-0.055001	0.066392599	0.11930203	0.556508547	35.75364543	
07/05/2008	28.514999	-0.620001	0.061650271	0.155066242	0.397573772	28.44742654	
08/05/2008	28.145	-0.369999	0.05724668	0.170418582	0.335918064	25.14510977	
09/05/2008	28.075001	-0.069999	0.053157631	0.163245755	0.325629488	24.56414034	
12/05/2008	28.200001	0.125	0.058289229	0.151585344	0.384530772	27.77336408	
13/05/2008	28.25	0.049999	0.05769707	0.140757819	0.409903126	29.07314114	
14/05/2008	28.27	0.02	0.055004422	0.130703689	0.420832973	29.6187505	
15/05/2008	28.504999	0.234999	0.067861178	0.121367711	0.559136997	35.86195429	
16/05/2008	28.535	0.030001	0.065156879	0.112698589	0.578151686	36.63473486	
19/05/2008	28.76	0.225	0.076574245	0.10464869	0.731726743	42.25416892	
20/05/2008	28.545	-0.215	0.071104656	0.112530926	0.631867687	38.72052201	
21/05/2008	28.325001	-0.219999	0.066025752	0.120207217	0.549266122	35.45331008	
22/05/2008	29.135	0.809999	0.119166698	0.111620988	1.067601184	51.63477329	
23/05/2008	29.315001	0.180001	0.123512006	0.10364806	1.191648024	54.37223545	
27/05/2008	29.295	-0.020001	0.11468972	0.09767327	1.174218082	54.0064537	
28/05/2008	28.719999	-0.575001	0.106497597	0.131768108	0.808219823	44.69698943	
29/05/2008	28.934999	0.215	0.114247768	0.1223561	0.933731693	48.28651753	
30/05/2008	28.629999	-0.305	0.106087213	0.135402093	0.78349759	43.93039803	
02/06/2008	28.5	-0.129999	0.098509555	0.135016158	0.729613085	42.18360115	
03/06/2008	28.200001	-0.299999	0.091473159	0.146800646	0.623111415	38.38993488	
04/06/2008	28.35	0.149999	0.095653576	0.136314886	0.70171042	41.23559517	
05/06/2008	28.594999	0.244999	0.106321106	0.126578108	0.83996441	45.65112267	
06/06/2008	27.9	-0.694999	0.098726741	0.167179601	0.590542991	37.12838913	
09/06/2008	27.93	0.03	0.093817688	0.155238201	0.604346663	37.66933149	
10/06/2008	29.004999	1.074999	0.163902068	0.144149758	1.137026315	53.2060044	
11/06/2008	28.57	-0.434999	0.152194777	0.164924704	0.922813708	47.99288169	
12/06/2008	28.57	0	0.141323722	0.153144368	0.922813708	47.99288169	
13/06/2008	27.709999	-0.860001	0.13122917	0.203634127	0.644436039	39.18887835	
16/06/2008	27.09	-0.619999	0.121855658	0.233374475	0.522146469	34.30329994	
17/06/2008	26.98	-0.11	0.113151682	0.224562013	0.503877219	33.50520992	
18/06/2008	26.58	-0.4	0.105069419	0.237093297	0.443156431	30.70744247	
19/06/2008	26.68	0.1	0.104707318	0.220158062	0.475600653	32.2309869	
20/06/2008	26.83	0.15	0.10794251	0.204432486	0.528010551	34.55542573	
23/06/2008	26.629999	-0.200001	0.10023233	0.204115951	0.491055842	32.93343067	
24/06/2008	26.684999	0.055	0.09700145	0.189536241	0.511783126	33.85294604	
25/06/2008	27.049999	0.365	0.116144203	0.175997938	0.659917978	39.75605946	
26/06/2008	26.610001	-0.439998	0.107848189	0.194855085	0.553478955	35.62835228	
27/06/2008	25.92	-0.690001	0.100144747	0.23022265	0.434990851	30.31314457	
30/06/2008	25.99	0.07	0.09799155	0.213778175	0.458379581	31.43074595	
01/07/2008	25.5	-0.49	0.090992154	0.233508306	0.389674165	28.04068571	
02/07/2008	25.684999	0.184999	0.097706929	0.216829141	0.450617146	31.06382324	
03/07/2008	25.74	0.055001	0.094656505	0.201341345	0.470129497	31.9787813	
07/07/2008	25.645	-0.095	0.087895326	0.193745535	0.453663752	31.20830051	
08/07/2008	25.735001	0.090001	0.088045732	0.179906568	0.489396983	32.85873333	
09/07/2008	25.445	-0.290001	0.081756751	0.187770456	0.435407957	30.33339443	
10/07/2008	25.02	-0.425	0.075916983	0.204715423	0.37084154	27.05210843	
11/07/2008	25.135	0.115	0.078708627	0.190092893	0.414053496	29.28131763	
14/07/2008	25.48	0.345	0.097729439	0.176514829	0.553661353	35.63590946	
15/07/2008	25.895	0.415	0.120391622	0.163906627	0.734513449	42.34694459	
16/07/2008	26.17	0.275	0.131435078	0.152199011	0.863573796	46.33966188	
17/07/2008	25.17	-1	0.122046858	0.212756225	0.573646473	36.45332564	
18/07/2008	25.014999	-0.155001	0.113329225	0.208630851	0.543204538	35.19977582	
21/07/2008	24.799999	-0.215	0.105234281	0.209085791	0.503306706	33.47997478	
22/07/2008	25.674999	0.875	0.160217546	0.194151091	0.825220941	45.21211227	
23/07/2008	26.25	0.575001	0.189844936	0.180283156	1.053037565	51.29168521	
24/07/2008	25.93	-0.32	0.176284583	0.190262931	0.926531419	48.09324208	
25/07/2008	26.030001	0.100001	0.170835756	0.176672721	0.966961705	49.16016933	
28/07/2008	25.575001	-0.455	0.158633202	0.196553241	0.807074973	44.66195288	
29/07/2008	25.785	0.209999	0.162302187	0.182513724	0.889260182	47.06922797	
30/07/2008	25.655001	-0.129999	0.150709174	0.178762672	0.843068478	45.74265623	
31/07/2008	25.75	0.094999	0.146729876	0.16599391	0.883947344	46.9199602	
01/08/2008	26.57	0.82	0.194820599	0.154137202	1.263942749	55.82927173	
04/08/2008	26.950001	0.380001	0.208047771	0.143127402	1.453584482	59.24330272	
