Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
19/07/2007	102.480003	0.660003	0.43866988	0.177287312	2.474344465	71.21759198	
20/07/2007	103.860001	1.379998	0.505907603	0.164623933	3.073110903	75.44874117	
23/07/2007	104.040001	0.18	0.482628488	0.15286508	3.157218685	75.94545594	
24/07/2007	103.800003	-0.239998	0.448155025	0.15908886	2.817010717	73.80148828	
25/07/2007	107.230003	3.43	0.661143951	0.14772537	4.475493613	81.73680638	
26/07/2007	103.699997	-3.530006	0.613919384	0.389316844	1.576914519	61.19390097	
27/07/2007	103.709999	0.010002	0.570782428	0.361508498	1.578890761	61.22363867	
30/07/2007	105.540001	1.830002	0.660726683	0.335686462	1.968285161	66.31051447	
31/07/2007	103.43	-2.110001	0.61353192	0.462423215	1.326775775	57.02207275	
01/08/2007	104.529999	1.099999	0.648279568	0.429392985	1.509758171	60.15552369	
02/08/2007	105.93	1.400001	0.701973956	0.398722058	1.760559624	63.77546091	
03/08/2007	104.239998	-1.690002	0.651832959	0.490956339	1.327680095	57.03876997	
06/08/2007	104.339996	0.099998	0.612416177	0.455888029	1.343347789	57.32601005	
07/08/2007	103.220001	-1.119995	0.568672164	0.503324242	1.129832654	53.04795436	
08/08/2007	102.720001	-0.5	0.528052724	0.503086796	1.049625488	51.21059892	
09/08/2007	98.300003	-4.419998	0.490334672	0.782866168	0.626332689	38.51196581	
10/08/2007	98.440002	0.139999	0.465310695	0.726947156	0.640088749	39.02768978	
13/08/2007	100.050003	1.610001	0.547074289	0.675022359	0.810453582	44.76522293	
14/08/2007	97.629997	-2.420006	0.507997554	0.799664047	0.635263715	38.84778396	
15/08/2007	95.510002	-2.119995	0.471712014	0.893973401	0.527657773	34.54031279	
16/08/2007	92.739998	-2.770004	0.438018299	1.027975587	0.426097958	29.87858975	
17/08/2007	95.93	3.190002	0.634588563	0.954548759	0.664804765	39.93289656	
20/08/2007	97.209999	1.279999	0.680689309	0.886366705	0.76795451	43.4374587	
21/08/2007	96.949997	-0.260002	0.632068644	0.841626369	0.751008603	42.89005787	
22/08/2007	97.989998	1.040001	0.661206669	0.7815102	0.846062751	45.83066044	
23/08/2007	96.739998	-1.25	0.613977621	0.814973757	0.753371033	42.96700579	
24/08/2007	98.470001	1.730003	0.69369372	0.756761346	0.916661143	47.82593659	
27/08/2007	98.540001	0.07	0.649144168	0.702706964	0.923776484	48.01890926	
28/08/2007	95.650002	-2.889999	0.602776728	0.858942109	0.701766419	41.2375289	
29/08/2007	96.900002	1.25	0.649006962	0.797589101	0.81371092	44.86442195	
30/08/2007	96.849998	-0.050004	0.602649321	0.744190166	0.809805543	44.74544497	
31/08/2007	96.699997	-0.150001	0.559602941	0.701748082	0.797441355	44.36536149	
04/09/2007	95.919998	-0.779999	0.519631303	0.707337434	0.734630005	42.35081851	
05/09/2007	95.839996	-0.080002	0.482514781	0.66252776	0.728293681	42.13946328	
06/09/2007	96.199997	0.360001	0.473763797	0.615204348	0.770091756	43.50575348	
07/09/2007	94.839996	-1.360001	0.439923526	0.668404109	0.658169989	39.69255225	
10/09/2007	95.330002	0.490006	0.443500845	0.620660959	0.714562176	41.67607253	
11/09/2007	97.440002	2.11	0.562536499	0.576328033	0.976069993	49.39450507	
12/09/2007	98.32	0.879998	0.585212321	0.535161745	1.093524203	52.23365469	
13/09/2007	98.949997	0.629997	0.588411226	0.496935906	1.184078709	54.2141043	
14/09/2007	99.349998	0.400001	0.574953353	0.461440484	1.24599677	55.47633847	
17/09/2007	98.639999	-0.709999	0.533885256	0.479194664	1.11413022	52.69922399	
18/09/2007	98.470001	-0.169998	0.495750595	0.457109188	1.084534305	52.02765444	
19/09/2007	100.019997	1.549996	0.571053838	0.424458532	1.34537015	57.36280689	
20/09/2007	101.25	1.230003	0.618121636	0.394140065	1.568279123	61.06342216	
21/09/2007	102.589996	1.339996	0.66968409	0.365987203	1.829801928	64.66183764	
24/09/2007	103.050003	0.460007	0.654707155	0.33984526	1.926486057	65.82932635	
25/09/2007	104.93	1.879997	0.742227858	0.315570599	2.352018412	70.1672283	
26/09/2007	104.449997	-0.480003	0.689211583	0.32731577	2.105647346	67.80059393	
27/09/2007	105.459999	1.010002	0.712125184	0.303936072	2.34300976	70.08683576	
28/09/2007	104.989998	-0.470001	0.661259099	0.315797853	2.093931587	67.67866478	
01/10/2007	106.650002	1.660004	0.732598021	0.293240863	2.498280807	71.4145303	
02/10/2007	105.93	-0.720002	0.680269591	0.323723802	2.101388861	67.75638125	
03/10/2007	104.720001	-1.209999	0.631678906	0.387029173	1.632122201	62.00784296	
04/10/2007	104.5	-0.220001	0.586558984	0.375098589	1.563746174	60.99457856	
05/10/2007	102.25	-2.25	0.544661914	0.509020119	1.070020405	51.69129747	
08/10/2007	101.07	-1.18	0.505757491	0.556947253	0.908088672	47.59153415	
09/10/2007	101.449997	0.379997	0.496774599	0.517165306	0.960572167	48.99448147	
10/10/2007	98.68	-2.769997	0.461290699	0.678081856	0.680287631	40.48637973	
11/10/2007	96.260002	-2.419998	0.428341363	0.802504438	0.533755757	34.80057072	
12/10/2007	96.690002	0.43	0.428459837	0.745182692	0.574972879	36.50684316	
15/10/2007	94.830002	-1.86	0.397855563	0.8248125	0.482358795	32.53994893	
16/10/2007	95.940002	1.11	0.448723023	0.765897321	0.585878826	36.94347993	
17/10/2007	95.589996	-0.350006	0.416671379	0.736190798	0.565982867	36.14234095	
18/10/2007	96.940002	1.350006	0.483338137	0.683605741	0.707042244	41.41914159	
19/10/2007	93.900002	-3.04	0.448813985	0.851919617	0.526826681	34.50468137	
22/10/2007	94.93	1.029998	0.490327129	0.791068216	0.619829136	38.26509366	
23/10/2007	94.949997	0.019997	0.456732119	0.734563343	0.621773634	38.33911349	
24/10/2007	94.260002	-0.689995	0.424108397	0.73137989	0.579874293	36.70382482	
25/10/2007	96	1.739998	0.518100511	0.679138469	0.762879051	43.27461097	
26/10/2007	96.019997	0.019997	0.482521689	0.630628579	0.765144025	43.34739909	
29/10/2007	96.989998	0.970001	0.51734164	0.58558368	0.883463213	46.90631635	
30/10/2007	97.330002	0.340004	0.504674665	0.543756274	0.928126606	48.13618582	
31/10/2007	98.589996	1.259994	0.558626046	0.504916541	1.106373037	52.52502845	
01/11/2007	96.599998	-1.989998	0.518724186	0.610993788	0.848984387	45.91625504	
02/11/2007	97.760002	1.160004	0.564529887	0.567351374	0.995026914	49.87536293	
05/11/2007	97.970001	0.209999	0.539206252	0.526826276	1.023499162	50.58065658	
06/11/2007	97.699997	-0.270004	0.50069152	0.508481828	0.98467928	49.61402529	
07/11/2007	96.889999	-0.809998	0.46492784	0.530018697	0.877191394	46.72892689	
08/11/2007	96.279999	-0.61	0.431718708	0.535731647	0.805848806	44.62437849	
09/11/2007	94.209999	-2.07	0.400881658	0.645322244	0.621211591	38.31773683	
12/11/2007	92.860001	-1.349998	0.372247254	0.695656227	0.53510231	34.85776202	
13/11/2007	93.699997	0.839996	0.405657878	0.645966496	0.627985942	38.57440815	
14/11/2007	92.790001	-0.909996	0.376682316	0.664825746	0.566588039	36.16700911	
15/11/2007	91.339996	-1.450005	0.349776436	0.720909979	0.485187397	32.66842945	
16/11/2007	89.989998	-1.349998	0.324792405	0.765844837	0.424096878	29.78005814	
19/11/2007	88.269997	-1.720001	0.301592947	0.833998849	0.361622738	26.55821822	
20/11/2007	87.860001	-0.409996	0.280050594	0.803712931	0.348446047	25.84056277	
21/11/2007	87.410004	-0.449997	0.26004698	0.778447508	0.334058466	25.04076653	
23/11/2007	89.540001	2.129997	0.393614839	0.722844114	0.544536271	35.25564802	
26/11/2007	89.93	0.389999	0.393356565	0.671212392	0.586038889	36.94984361	
27/11/2007	91.730003	1.800003	0.49383131	0.62326865	0.792324963	44.20654622	
28/11/2007	93.610001	1.879998	0.592843216	0.57874946	1.024352085	50.6014785	
29/11/2007	93.209999	-0.400002	0.550497272	0.565981785	0.972641324	49.30654713	
30/11/2007	92.540001	-0.669998	0.511176039	0.573411514	0.891464552	47.13091509	
03/12/2007	91.790001	-0.75	0.474663464	0.586024977	0.809971388	44.75050785	
04/12/2007	89.989998	-1.800003	0.440758931	0.672737693	0.655172046	39.58331992	
05/12/2007	90.699997	0.709999	0.459990365	0.624685001	0.736355706	42.40811392	
06/12/2007	91.779999	1.080002	0.50427691	0.580064644	0.869346056	46.50535694	
07/12/2007	93.160004	1.380005	0.566828917	0.538631455	1.052350195	51.27537189	
10/12/2007	92.639999	-0.520005	0.526341137	0.537300994	0.979602016	49.48479584	
11/12/2007	88.699997	-3.940002	0.488745341	0.780351066	0.626314697	38.51128556	
12/12/2007	86.919998	-1.779999	0.45383496	0.85175449	0.532823678	34.76092427	
13/12/2007	88.550003	1.630005	0.537847105	0.790914883	0.68003159	40.47730971	
14/12/2007	88.419998	-0.130005	0.499429455	0.743707034	0.671540583	40.17494936	
17/12/2007	87.400002	-1.019996	0.463755923	0.763441961	0.607454065	37.7898242	
18/12/2007	87.169998	-0.230004	0.4306305	0.725339249	0.593695295	37.25274819	
19/12/2007	86.620003	-0.549995	0.399871178	0.71281466	0.560974964	35.9374735	
20/12/2007	87.190002	0.569999	0.412023165	0.661899327	0.622486153	38.36619201	
21/12/2007	89.07	1.879998	0.516878511	0.614620804	0.840971389	45.68085055	
24/12/2007	90.019997	0.949997	0.547815546	0.570719318	0.959868588	48.97617085	
26/12/2007	90	-0.019997	0.508685864	0.531382009	0.957288457	48.90891037	
27/12/2007	88.879997	-1.120003	0.472351159	0.573426366	0.823734637	45.16746134	
28/12/2007	88.25	-0.629997	0.438611791	0.577467125	0.759544174	43.16709892	
31/12/2007	87.459999	-0.790001	0.407282377	0.592648116	0.687224621	40.73106879	
02/01/2008	86.620003	-0.839996	0.378190779	0.610315822	0.619664057	38.25880154	
03/01/2008	86.980003	0.36	0.376891437	0.566721835	0.665037791	39.94130312	
04/01/2008	85.82	-1.160003	0.34997062	0.609099061	0.574570941	36.49063537	
07/01/2008	82.870003	-2.949997	0.324972719	0.776306057	0.418614174	29.50866994	
08/01/2008	79.910004	-2.959999	0.301760382	0.932284124	0.323678559	24.45295777	
09/01/2008	80.300003	0.389999	0.30806314	0.865692401	0.355857508	26.24593704	
10/01/2008	82.360001	2.059998	0.433201345	0.803857229	0.538903339	35.01866069	
11/01/2008	80.519997	-1.840004	0.402258391	0.877867713	0.458222105	31.42334103	
14/01/2008	81.669998	1.150001	0.455668578	0.815162876	0.558990836	35.85594111	
15/01/2008	77.860001	-3.809997	0.423120822	1.0290796	0.411164328	29.13653073	
16/01/2008	79.870003	2.010002	0.536469478	0.955573914	0.561410761	35.95535363	
17/01/2008	79.519997	-0.350006	0.498150229	0.912319063	0.54602633	35.31804855	
18/01/2008	78.400002	-1.119995	0.46256807	0.927153058	0.498912306	33.28495629	
22/01/2008	77.599998	-0.800004	0.429527494	0.918070983	0.467858697	31.87355145	
23/01/2008	76.57	-1.029998	0.398846958	0.92606577	0.430689667	30.10364003	
24/01/2008	77.620003	1.050003	0.445358104	0.859918215	0.517907513	34.11983331	
25/01/2008	77.029999	-0.590004	0.413546811	0.840638628	0.491943622	32.97333857	
28/01/2008	77.599998	0.569999	0.424721967	0.780593012	0.544101678	35.23742547	
29/01/2008	80.959999	3.360001	0.634384755	0.724836368	0.87521099	46.67266749	
30/01/2008	82.870003	1.910004	0.725500416	0.673062342	1.077909684	51.87471294	
31/01/2008	83.18	0.309997	0.6958216	0.62498646	1.11333868	52.68150772	
01/02/2008	82.760002	-0.419998	0.646120058	0.610344427	1.058615478	51.42366261	
04/02/2008	82.900002	0.14	0.609968625	0.566748397	1.076259992	51.83647501	
05/02/2008	81.690002	-1.21	0.566399437	0.61269494	0.924439555	48.03681947	
06/02/2008	79.910004	-1.779998	0.525942335	0.69607373	0.755584232	43.03890513	
07/02/2008	79.75	-0.160004	0.488375025	0.657783035	0.742456097	42.60974486	
08/02/2008	79.330002	-0.419998	0.453491095	0.64079839	0.707696995	41.44160217	
11/02/2008	81.129997	1.799995	0.549669945	0.595027076	0.923772997	48.01881502	
12/02/2008	83.559998	2.430001	0.683979306	0.552525142	1.237915262	55.31555565	
13/02/2008	85.480003	1.920005	0.772266856	0.51305906	1.505220189	60.08334898	
14/02/2008	85.220001	-0.260002	0.717104937	0.494983556	1.448744971	59.16275431	
15/02/2008	85.18	-0.040001	0.665883156	0.462484802	1.439794677	59.01294443	
19/02/2008	85.370003	0.190003	0.631891716	0.429450173	1.471397046	59.53705611	
20/02/2008	84	-1.370003	0.586756594	0.496632518	1.181470348	54.15935857	
21/02/2008	82.010002	-1.989998	0.544845409	0.603301481	0.903106367	47.45432953	
22/02/2008	83.040001	1.029999	0.579499237	0.560208518	1.034434889	50.84630109	
25/02/2008	84.660004	1.620003	0.653820934	0.520193624	1.256879946	55.69104144	
26/02/2008	84.57	-0.090004	0.607119439	0.489465794	1.240371536	55.36454629	
27/02/2008	83.949997	-0.620003	0.563753764	0.49878988	1.130242988	53.05699841	
28/02/2008	84.800003	0.850006	0.584200353	0.463162031	1.261330405	55.77824463	
29/02/2008	82.790001	-2.010002	0.542471756	0.573650601	0.945648371	48.6032515	
03/03/2008	80.669998	-2.120003	0.503723774	0.684104343	0.73632594	42.40712662	
04/03/2008	79.620003	-1.049995	0.467743504	0.71023939	0.658571617	39.70715587	
05/03/2008	80.709999	1.089996	0.512190111	0.659508005	0.776624555	43.71348761	
06/03/2008	79.510002	-1.199997	0.475605103	0.698114362	0.681271048	40.52119072	
07/03/2008	76.599998	-2.910004	0.44163331	0.856106479	0.515862595	34.03096011	
10/03/2008	74.379997	-2.220001	0.410088073	0.953527516	0.430074714	30.07358353	
11/03/2008	73.400002	-0.979995	0.380796068	0.955418051	0.398564867	28.49813236	
12/03/2008	72.449997	-0.950005	0.353596349	0.955031404	0.370245782	27.02039202	
13/03/2008	74.18	1.730003	0.45191111	0.886814875	0.509589005	33.75680422	
14/03/2008	76.230003	2.050003	0.566060531	0.823470956	0.687408009	40.73751017	
17/03/2008	75.489998	-0.740005	0.525627636	0.817509102	0.642962426	39.13433539	
18/03/2008	76.529999	1.040001	0.56236859	0.759115594	0.740820758	42.55583205	
19/03/2008	73.449997	-3.080002	0.522199405	0.924893195	0.56460509	36.08610846	
20/03/2008	74.800003	1.350006	0.581328448	0.858829395	0.676884665	40.36560648	
24/03/2008	76.290001	1.489998	0.646233416	0.797484438	0.810339844	44.76175271	
25/03/2008	75.900002	-0.389999	0.600073886	0.768378336	0.780961485	43.8505544	
26/03/2008	76.300003	0.400001	0.585782966	0.713494169	0.821005961	45.08529782	
27/03/2008	74.220001	-2.080002	0.543941325	0.811101871	0.670620232	40.14199154	
28/03/2008	73.470001	-0.75	0.505088373	0.806737452	0.626087672	38.50270087	
31/03/2008	74.370003	0.900002	0.53329649	0.749113348	0.7119036	41.58549583	
01/04/2008	75.879997	1.509994	0.603060597	0.695605252	0.866958086	46.43693355	
02/04/2008	76.849998	0.970001	0.629270626	0.645919162	0.974225047	49.3472134	
03/04/2008	76.139999	-0.709999	0.584322724	0.650496294	0.898272181	47.32051546	
04/04/2008	75.650002	-0.489997	0.542585387	0.639032058	0.849073814	45.9188707	
07/04/2008	74.980003	-0.669999	0.503829288	0.641243983	0.785706067	43.99974227	
08/04/2008	75.019997	0.039994	0.470698196	0.595440841	0.790503713	44.14979468	
09/04/2008	78.599998	3.580001	0.692791253	0.552909352	1.252992466	55.61458749	
10/04/2008	78.43	-0.169998	0.643306164	0.525558542	1.224042828	55.0368371	
11/04/2008	76.860001	-1.569999	0.597355723	0.600161431	0.995325078	49.88285312	
14/04/2008	77.220001	0.36	0.580401743	0.557292758	1.041466509	51.01560592	
15/04/2008	75.699997	-1.520004	0.538944476	0.626057847	0.860854119	46.26123618	
16/04/2008	76.669998	0.970001	0.569734228	0.581339429	0.980037134	49.49589667	
17/04/2008	76.910004	0.240006	0.546182211	0.539815184	1.011794828	50.29314192	
18/04/2008	78.660004	1.75	0.632169196	0.501256957	1.261167926	55.77506701	
21/04/2008	79.089996	0.429992	0.617727968	0.465452888	1.327154656	57.02906993	
22/04/2008	78.559998	-0.529998	0.573604542	0.470063253	1.220270969	54.9604524	
23/04/2008	82.089996	3.529998	0.784775503	0.436487307	1.797934306	64.2593467	
24/04/2008	83	0.910004	0.793720396	0.405309642	1.958306227	66.19687337	
25/04/2008	84.839996	1.839996	0.868454367	0.376358953	2.307516162	69.76583179	
28/04/2008	84.980003	0.140007	0.816422413	0.349476171	2.336131847	70.0251655	
29/04/2008	85.529999	0.549996	0.797391954	0.324513587	2.457191273	71.07478525	
30/04/2008	84.860001	-0.669998	0.740435386	0.349191045	2.120430625	67.95314108	
01/05/2008	85.410004	0.550003	0.726833073	0.324248828	2.241590442	69.15094556	
02/05/2008	85.690002	0.279998	0.694916282	0.301088197	2.308015686	69.77039728	
05/05/2008	85.919998	0.229996	0.66170769	0.279581897	2.366775877	70.2979932	
06/05/2008	86.150002	0.230004	0.630871713	0.259611762	2.430058284	70.84597645	
07/05/2008	84.550003	-1.599999	0.585809447	0.355353707	1.648524935	62.2431344	
08/05/2008	84.760002	0.209999	0.558965844	0.3299713	1.693983217	62.88024389	
09/05/2008	84.059998	-0.700004	0.519039712	0.356402207	1.456331364	59.28888038	
12/05/2008	84.800003	0.740005	0.534822947	0.330944906	1.616048281	61.7744058	
13/05/2008	85.080002	0.279999	0.516621237	0.307305985	1.681129762	62.70229012	
14/05/2008	85.690002	0.61	0.523291148	0.285355557	1.833821474	64.71196195	
15/05/2008	85.550003	-0.139999	0.485913209	0.274972946	1.767130972	63.8614865	
16/05/2008	85.169998	-0.380005	0.451205123	0.282475235	1.5973263	61.49886905	
19/05/2008	87.07	1.900002	0.554690614	0.262298433	2.114730949	67.89449823	
20/05/2008	85.139999	-1.930001	0.515069856	0.381420045	1.350400596	57.45406116	
21/05/2008	81.190002	-3.949997	0.478279152	0.636318399	0.751634956	42.91047936	
22/05/2008	81.410004	0.220002	0.459830784	0.590867085	0.778230495	43.76432062	
23/05/2008	81.480003	0.069999	0.431985656	0.548662293	0.787343439	44.05104368	
27/05/2008	82.870003	1.39	0.500415252	0.509472129	0.982223018	49.55158977	
28/05/2008	82.129997	-0.740006	0.464671306	0.525938834	0.883508263	46.90758625	
29/05/2008	82.110001	-0.019996	0.431480498	0.48980006	0.880931901	46.83486418	
30/05/2008	82.769997	0.659996	0.447803034	0.454814342	0.984584243	49.61161242	
02/06/2008	81.150002	-1.619995	0.415817103	0.538041532	0.772834584	43.59315815	
03/06/2008	78.120003	-3.029999	0.386115881	0.716038494	0.539239	35.03283117	
04/06/2008	78.019997	-0.100006	0.358536176	0.672036173	0.533507258	34.7900054	
05/06/2008	77.309998	-0.709999	0.332926449	0.674747803	0.493408718	33.03909454	
06/06/2008	73.160004	-4.149994	0.309145988	0.922979674	0.334943441	25.09045932	
09/06/2008	73.949997	0.789993	0.343492203	0.857052555	0.400783127	28.61136172	
10/06/2008	73.669998	-0.279999	0.318957046	0.815834444	0.390958053	28.10710592	
11/06/2008	73.309998	-0.36	0.2961744	0.783274841	0.378123214	27.43754766	
12/06/2008	74.120003	0.810005	0.332876586	0.727326638	0.457671379	31.39743195	
13/06/2008	75.120003	1	0.380528258	0.675374735	0.56343277	36.03818348	
16/06/2008	75.019997	-0.100006	0.353347668	0.634276968	0.557087339	35.77752672	
17/06/2008	74.379997	-0.64	0.328108549	0.634685756	0.516962207	34.07877957	
18/06/2008	74.650002	0.270005	0.323958295	0.589351059	0.549686457	35.47081761	
19/06/2008	76.949997	2.299995	0.465103774	0.547254555	0.849885615	45.94260361	
20/06/2008	75.830002	-1.119995	0.431882076	0.588164587	0.734287793	42.33944307	
23/06/2008	75.589996	-0.240006	0.401033356	0.563296116	0.711940567	41.5867572	
24/06/2008	74.790001	-0.799995	0.372388117	0.580203179	0.64182364	39.09211833	
25/06/2008	69.639999	-5.150002	0.345788966	0.906617381	0.381405621	27.60996593	
26/06/2008	68.209999	-1.43	0.321089754	0.944001854	0.340136783	25.38075123	
27/06/2008	66.919998	-1.290001	0.298154771	0.968716078	0.307783444	23.53474084	
30/06/2008	65.720001	-1.199997	0.276858002	0.985236144	0.281006745	21.93639854	
01/07/2008	65.449997	-0.270004	0.25708243	0.934148134	0.275205207	21.58124867	
02/07/2008	63.900002	-1.549995	0.2387194	0.978137196	0.244055129	19.61771013	
03/07/2008	64.470001	0.569999	0.262382228	0.908270253	0.28888123	22.41333208	
07/07/2008	64.290001	-0.18	0.24364064	0.856250949	0.284543498	22.15133225	
08/07/2008	65.919998	1.629997	0.342666095	0.795090167	0.430977654	30.11770677	
09/07/2008	65.589996	-0.330002	0.318189945	0.761869584	0.417643586	29.46040811	
