Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
16/10/2015	33.040001	0.290001	0.265465271	0.096242596	2.758292917	73.39217506	
19/10/2015	33.59	0.549999	0.285789109	0.089368125	3.197886373	76.17848815	
20/10/2015	33.439999	-0.150001	0.265375601	0.093699044	2.832212455	73.90541334	
21/10/2015	33.369999	-0.07	0.246420201	0.092006256	2.678298331	72.81351565	
22/10/2015	34.400002	1.030003	0.302390401	0.08543438	3.539446298	77.97088159	
23/10/2015	34.900002	0.5	0.316505372	0.079331924	3.989634365	79.95845132	
26/10/2015	34.59	-0.310002	0.293897846	0.095808358	3.067559557	75.41523397	
27/10/2015	34.470001	-0.119999	0.272905142	0.097536261	2.797986496	73.6702592	
28/10/2015	34.709999	0.239998	0.270554632	0.090569386	2.987263636	74.92014346	
29/10/2015	34.029999	-0.68	0.251229301	0.132671572	1.893618179	65.4411903	
30/10/2015	33.860001	-0.169998	0.233284351	0.135337746	1.723719794	63.28550381	
02/11/2015	34.110001	0.25	0.234478326	0.125670764	1.865814441	65.10590547	
03/11/2015	34.310001	0.2	0.232015589	0.116694281	1.988234445	66.53542356	
04/11/2015	34.150002	-0.159999	0.215443046	0.119787475	1.798544017	64.26713341	
05/11/2015	34	-0.150002	0.200054257	0.121945655	1.640519762	62.1286682	
06/11/2015	33.84	-0.16	0.185764668	0.124663823	1.490124909	59.84137195	
09/11/2015	33.349998	-0.490002	0.172495763	0.150759407	1.144179102	53.36210491	
10/11/2015	33.209999	-0.139999	0.160174637	0.149990806	1.067896364	51.64167716	
11/11/2015	32.860001	-0.349998	0.148733591	0.164277035	0.905382738	47.51710615	
12/11/2015	32.400002	-0.459999	0.138109763	0.185400032	0.744928477	42.69106078	
13/11/2015	32.110001	-0.290001	0.12824478	0.19287153	0.664923333	39.93717426	
16/11/2015	32.099998	-0.010003	0.119084439	0.179809492	0.66228116	39.84170523	
17/11/2015	32.639999	0.540001	0.149149908	0.166965957	0.893295318	47.18203809	
18/11/2015	33.16	0.520001	0.175639271	0.155039817	1.132865574	53.11471983	
19/11/2015	34.299999	1.139999	0.244522109	0.143965544	1.698476605	62.94205411	
20/11/2015	34.66	0.360001	0.252770601	0.133682291	1.890830857	65.4078689	
23/11/2015	34.48	-0.18	0.234715558	0.136990699	1.713368572	63.14544179	
24/11/2015	34.360001	-0.119999	0.217950161	0.135777006	1.605206709	61.61532993	
25/11/2015	34.450001	0.09	0.208810864	0.126078649	1.65619529	62.35216576	
27/11/2015	34.459999	0.009998	0.194609945	0.117073031	1.662295268	62.43842627	
30/11/2015	34.77	0.310001	0.202852163	0.108710672	1.865982066	65.10794635	
01/12/2015	35.09	0.32	0.211219866	0.100945624	2.092412317	67.66278563	
02/12/2015	34.830002	-0.259998	0.196132733	0.112306508	1.746405769	63.58877442	
03/12/2015	34.040001	-0.790001	0.182123252	0.160713257	1.133218598	53.12247882	
04/12/2015	34.939999	0.899998	0.23340002	0.149233739	1.563989629	60.99828218	
07/12/2015	34.990002	0.050003	0.220300232	0.138574186	1.589763858	61.38644082	
08/12/2015	34.75	-0.240002	0.204564502	0.14581903	1.402865606	58.3830241	
09/12/2015	34.810001	0.060001	0.194238537	0.135403385	1.434517589	58.92410043	
10/12/2015	34.77	-0.040001	0.180364356	0.128588929	1.402642962	58.37916762	
11/12/2015	34.27	-0.5	0.167481188	0.155118291	1.079699799	51.91613711	
14/12/2015	34.470001	0.200001	0.169804031	0.144038413	1.178880188	54.10486516	
15/12/2015	35.18	0.709999	0.208389386	0.133749955	1.558052011	60.90775341	
16/12/2015	35.299999	0.119999	0.202075787	0.124196387	1.627066556	61.93472915	
17/12/2015	34.91	-0.389999	0.187641802	0.143182288	1.310509878	56.71950987	
18/12/2015	33.869999	-1.040001	0.174238817	0.207240767	0.840755508	45.6744801	
21/12/2015	34.240002	0.370003	0.188221973	0.192437855	0.978092238	49.44624014	
22/12/2015	34.73	0.489998	0.209777403	0.178692294	1.173958866	54.00096959	
23/12/2015	35	0.27	0.214079017	0.165928559	1.29018789	56.33546031	
24/12/2015	34.98	-0.02	0.198787659	0.15550509	1.27833538	56.10830571	
28/12/2015	34.93	-0.05	0.18458854	0.147969012	1.247481058	55.50574292	
29/12/2015	35.439999	0.509999	0.207832145	0.137399797	1.512608815	60.20072866	
30/12/2015	34.990002	-0.449997	0.192986991	0.159728169	1.208221397	54.7146857	
31/12/2015	34.450001	-0.540001	0.179202206	0.186890514	0.958861969	48.94995075	
04/01/2016	33.990002	-0.459999	0.166402049	0.206398263	0.806218261	44.63570535	
05/01/2016	33.830002	-0.16	0.154516188	0.203084101	0.760848274	43.20918988	
06/01/2016	33.080002	-0.75	0.143479317	0.242149523	0.592523644	37.20658378	
07/01/2016	31.84	-1.240002	0.133230795	0.3134247	0.425080713	29.82853597	
08/01/2016	31.51	-0.33	0.123714309	0.31460865	0.393232384	28.22446484	
11/01/2016	32.060001	0.550001	0.154163359	0.292136603	0.527709835	34.54254356	
12/01/2016	32.68	0.619999	0.187437333	0.271269703	0.69096302	40.86210116	
13/01/2016	31.91	-0.77	0.174048952	0.306893296	0.567131816	36.18915847	
14/01/2016	32.740002	0.830002	0.220902741	0.284972346	0.775172554	43.66744813	
15/01/2016	29.76	-2.980002	0.205123974	0.477474464	0.429601978	30.05046051	
19/01/2016	29.799999	0.039999	0.193329333	0.443369145	0.436045979	30.36434665	
20/01/2016	29.59	-0.209999	0.179520095	0.426699849	0.420717503	29.61303018	
21/01/2016	29.66	0.07	0.171697231	0.396221289	0.433336714	30.23272268	
22/01/2016	29.93	0.27	0.178718857	0.367919768	0.485754974	32.69415097	
25/01/2016	29.6	-0.33	0.165953225	0.365211213	0.454403421	31.24328606	
26/01/2016	29.940001	0.340001	0.178385209	0.339124698	0.526016565	34.46991187	
27/01/2016	29.809999	-0.130002	0.165643408	0.324187362	0.510949615	33.81645624	
28/01/2016	29.969999	0.16	0.165240308	0.301031122	0.548914366	35.43865161	
29/01/2016	31.02	1.050001	0.2284375	0.279528899	0.817223194	44.97098633	
01/02/2016	30.82	-0.2	0.212120536	0.273848263	0.774591494	43.64900298	
02/02/2016	29.799999	-1.020001	0.196969069	0.327144887	0.60208512	37.58134398	
03/02/2016	29.34	-0.459999	0.18289985	0.336634467	0.543318844	35.20457528	
04/02/2016	29.77	0.43	0.20054986	0.312589148	0.641576528	39.08294967	
05/02/2016	29.040001	-0.729999	0.18622487	0.342404137	0.543874475	35.22789472	
08/02/2016	28.82	-0.220001	0.172923094	0.333661056	0.518259745	34.1351173	
09/02/2016	28.809999	-0.010001	0.160571444	0.310542481	0.517067565	34.08335771	
10/02/2016	28.23	-0.579999	0.149102055	0.329789375	0.452112975	31.13483474	
11/02/2016	28.219999	-0.010001	0.138451909	0.306947348	0.451060774	31.08489888	
12/02/2016	28.639999	0.42	0.158562487	0.285022538	0.556315609	35.74568074	
16/02/2016	28.780001	0.140002	0.157236737	0.264663785	0.594099935	37.26867571	
17/02/2016	29.469999	0.689998	0.195291113	0.245759229	0.794644068	44.27864457	
18/02/2016	29.42	-0.049999	0.181341748	0.231776355	0.782399688	43.89586092	
19/02/2016	28.709999	-0.710001	0.168388766	0.265935258	0.633194587	38.77030894	
22/02/2016	29.35	0.640001	0.202075354	0.246939883	0.818318013	45.00411958	
23/02/2016	28.799999	-0.550001	0.1876414	0.268587106	0.698624009	41.12881987	
24/02/2016	29.190001	0.390002	0.202095729	0.249402312	0.810320189	44.76115298	
25/02/2016	29.620001	0.43	0.218374605	0.231587861	0.942944954	48.53173798	
26/02/2016	29.799999	0.179998	0.215633419	0.215045871	1.002732199	50.06821178	
29/02/2016	29.59	-0.209999	0.200231032	0.214685381	0.932671949	48.25816142	
01/03/2016	30.370001	0.780001	0.241643173	0.19935071	1.212151049	54.79513027	
02/03/2016	30.540001	0.17	0.236525803	0.185111374	1.277748623	56.09699904	
03/03/2016	30.58	0.039999	0.222488175	0.171889133	1.294370218	56.41505489	
04/03/2016	30.629999	0.049999	0.210167519	0.159611338	1.316745553	56.83600217	
07/03/2016	30.940001	0.310002	0.217298554	0.148210528	1.466147895	59.45093146	
08/03/2016	30.559999	-0.380002	0.201777228	0.164767062	1.224621148	55.04852587	
09/03/2016	30.870001	0.310002	0.209507569	0.152997986	1.369348544	57.79430584	
10/03/2016	31.25	0.379999	0.221685528	0.142069558	1.560401335	60.94362293	
11/03/2016	31.76	0.51	0.242279419	0.131921733	1.836539093	64.74577056	
14/03/2016	31.43	-0.33	0.224973746	0.14607018	1.540175729	60.63264487	
15/03/2016	31.65	0.22	0.224618479	0.135636596	1.656031524	62.34984446	
16/03/2016	31.690001	0.040001	0.211431516	0.125948268	1.678717142	62.66869748	
17/03/2016	31.98	0.289999	0.217043479	0.116951963	1.855834428	64.9839644	
18/03/2016	32.68	0.7	0.251540374	0.108598251	2.316246999	69.84543068	
21/03/2016	32.34	-0.34	0.233573204	0.125126948	1.866689858	65.11656127	
22/03/2016	32.32	-0.02	0.216889404	0.11761788	1.844017286	64.83846969	
23/03/2016	32	-0.32	0.201397303	0.132073746	1.524885226	60.39423932	
24/03/2016	31.879999	-0.120001	0.187011782	0.131211407	1.425270764	58.76749042	
28/03/2016	31.9	0.020001	0.17508244	0.121839163	1.436996409	58.96588127	
29/03/2016	32.380001	0.480001	0.196862337	0.113136366	1.74004473	63.50424542	
30/03/2016	32.709999	0.329998	0.206372028	0.105055197	1.964415217	66.26653398	
31/03/2016	32.349998	-0.360001	0.191631168	0.123265611	1.554619867	60.85523279	
01/04/2016	32.450001	0.100003	0.185086299	0.114460925	1.617026067	61.78868783	
04/04/2016	32	-0.450001	0.171865849	0.138428073	1.241553432	55.38808107	
05/04/2016	31.9	-0.1	0.159589717	0.135683211	1.176193549	54.04820493	
06/04/2016	32.080002	0.180002	0.161047737	0.125991553	1.278242341	56.10651324	
07/04/2016	31.549999	-0.530003	0.149544328	0.154849513	0.965739732	49.12856552	
08/04/2016	31.629999	0.08	0.144576876	0.143788834	1.005480549	50.1366393	
11/04/2016	31.67	0.040001	0.13710717	0.133518203	1.026879986	50.66308775	
12/04/2016	31.860001	0.190001	0.140885301	0.123981188	1.136344173	53.1910629	
13/04/2016	32.130001	0.27	0.150107779	0.115125389	1.303863383	56.59464848	
14/04/2016	31.799999	-0.330002	0.139385795	0.130473719	1.068305531	51.65124374	
15/04/2016	31.459999	-0.34	0.129429667	0.145439882	0.889918677	47.08767038	
18/04/2016	31.65	0.190001	0.133756191	0.135051319	0.990410106	49.75909754	
19/04/2016	31.6	-0.05	0.124202177	0.128976224	0.96298506	49.05717723	
20/04/2016	32	0.4	0.143902022	0.119763637	1.201550198	54.57746087	
21/04/2016	31.969999	-0.030001	0.133623306	0.11335202	1.1788348	54.10390911	
22/04/2016	31.639999	-0.33	0.124078784	0.128826876	0.963143624	49.06129191	
25/04/2016	31.389999	-0.25	0.115216014	0.137482099	0.83804375	45.59433092	
26/04/2016	31.4	0.010001	0.107700656	0.127661949	0.843639443	45.75945944	
27/04/2016	31.75	0.35	0.125007752	0.118543238	1.054532957	51.32713755	
28/04/2016	31.110001	-0.639999	0.116078626	0.155790078	0.745096399	42.69657536	
29/04/2016	30.280001	-0.83	0.107787296	0.20394793	0.528503996	34.57655312	
02/05/2016	30.610001	0.33	0.123659632	0.189380221	0.652970155	39.50283996	
03/05/2016	30.360001	-0.25	0.114826801	0.193710205	0.59277621	37.21654093	
04/05/2016	29.85	-0.510001	0.106624887	0.216302405	0.492943604	33.0182334	
05/05/2016	29.9	0.05	0.102580252	0.200852233	0.510724977	33.80661503	
06/05/2016	30.040001	0.140001	0.105253163	0.186505645	0.56434304	36.07540199	
09/05/2016	29.799999	-0.240002	0.09773508	0.190326813	0.51351188	33.92850012	
10/05/2016	30.139999	0.34	0.115039717	0.176732041	0.650927338	39.42798226	
11/05/2016	30.059999	-0.08	0.106822594	0.169822609	0.629024572	38.61357177	
12/05/2016	29.76	-0.299999	0.099192409	0.179120923	0.553773436	35.64055241	
13/05/2016	29.91	0.15	0.102821522	0.166326571	0.618190598	38.20258248	
16/05/2016	30.389999	0.479999	0.129762771	0.154446102	0.840181587	45.65753688	
17/05/2016	29.98	-0.409999	0.120494002	0.17269988	0.697707499	41.09703817	
18/05/2016	29.99	0.01	0.112601573	0.160364175	0.702161647	41.25117306	
19/05/2016	29.629999	-0.360001	0.104558603	0.174623948	0.5987644	37.45169708	
20/05/2016	30.15	0.520001	0.13423306	0.162150809	0.827828497	45.29027196	
23/05/2016	30.23	0.08	0.13035927	0.150568608	0.865779872	46.40310924	
24/05/2016	31.059999	0.829999	0.180333537	0.139813707	1.289812994	56.32831142	
25/05/2016	31.389999	0.33	0.191023998	0.129827014	1.471373271	59.53666685	
26/05/2016	31.49	0.100001	0.184522356	0.120553656	1.530624303	60.48405926	
27/05/2016	31.57	0.08	0.177056473	0.11194268	1.581670836	61.26539503	
31/05/2016	31.59	0.02	0.165838154	0.103946775	1.595414133	61.47050341	
01/06/2016	31.66	0.07	0.158992571	0.096522005	1.647215792	62.22446229	
02/06/2016	31.76	0.1	0.154778816	0.089627576	1.726910652	63.32846479	
03/06/2016	31.620001	-0.139999	0.143723186	0.093225535	1.541671885	60.65581849	
06/06/2016	31.68	0.059999	0.137742887	0.086566568	1.59117879	61.40752603	
07/06/2016	31.879999	0.199999	0.142189753	0.080383242	1.768897958	63.88454847	
08/06/2016	31.889999	0.01	0.132747627	0.074641582	1.778467499	64.00893657	
09/06/2016	31.940001	0.050002	0.126837225	0.06931004	1.829997861	64.66428425	
10/06/2016	32.040001	0.1	0.124920281	0.064359323	1.940981892	65.99775053	
13/06/2016	32.169998	0.129997	0.125282904	0.059762229	2.096355951	67.70397151	
14/06/2016	32.139999	-0.029999	0.116334125	0.057636284	2.018418213	66.87006473	
15/06/2016	31.610001	-0.529998	0.108024544	0.091376406	1.182192962	54.17453829	
16/06/2016	31.690001	0.08	0.106022791	0.08484952	1.249539079	55.54644907	
17/06/2016	31.76	0.069999	0.103449663	0.07878884	1.312998936	56.76608474	
20/06/2016	32.169998	0.409998	0.125345973	0.073161066	1.713287958	63.1443468	
21/06/2016	32.32	0.150002	0.127107118	0.067935275	1.871003202	65.16896954	
22/06/2016	32.290001	-0.029999	0.118028038	0.065225541	1.809537113	64.4069482	
23/06/2016	32.990002	0.700001	0.159597535	0.060566574	2.635076152	72.49025995	
24/06/2016	31.549999	-1.440003	0.148197711	0.159097747	0.931488432	48.22645668	
27/06/2016	30.719999	-0.83	0.13761216	0.207019337	0.66473095	39.93023317	
28/06/2016	31.190001	0.470002	0.161354292	0.192232241	0.839371641	45.63360781	
29/06/2016	31.93	0.739999	0.202686057	0.178501367	1.13548742	53.17228326	
30/06/2016	32.799999	0.869999	0.250351267	0.165751269	1.510403316	60.16576327	
01/07/2016	32.75	-0.049999	0.232469034	0.15748325	1.47615085	59.61473834	
05/07/2016	32.68	-0.07	0.215864103	0.151234447	1.427347456	58.80276648	
06/07/2016	32.970001	0.290001	0.221159595	0.140431986	1.574852008	61.16281647	
07/07/2016	33.200001	0.23	0.221791053	0.13040113	1.700836894	62.97443943	
08/07/2016	34	0.799999	0.26309162	0.121086764	2.172752932	68.48163026	
11/07/2016	34.380001	0.380001	0.27144229	0.112437709	2.414157073	70.71019351	
12/07/2016	34.939999	0.559998	0.292053413	0.104406444	2.797273819	73.6653176	
13/07/2016	35.009998	0.069999	0.276192383	0.096948841	2.848846675	74.01819079	
14/07/2016	35.200001	0.190003	0.270035999	0.090023924	2.999602633	74.99751621	
15/07/2016	35.07	-0.130001	0.250747713	0.092879429	2.699712038	72.97086936	
18/07/2016	35.049999	-0.020001	0.232837162	0.087673827	2.655720296	72.64560965	
19/07/2016	35.150002	0.100003	0.223349008	0.081411411	2.743460717	73.28675053	
20/07/2016	35.689999	0.539997	0.245966721	0.07559631	3.253686868	76.49098227	
21/07/2016	34.27	-1.419999	0.22839767	0.171625074	1.3307943	57.09617104	
22/07/2016	34.66	0.39	0.239940693	0.15936614	1.505593934	60.08930312	
25/07/2016	34.689999	0.029999	0.224944858	0.147982844	1.520073894	60.3186239	
26/07/2016	35.09	0.400001	0.237448868	0.137412641	1.727998724	63.34309136	
27/07/2016	34.830002	-0.259998	0.220488235	0.146168738	1.508450013	60.13474478	
28/07/2016	34.77	-0.060002	0.204739075	0.140013971	1.462276041	59.38716929	
29/07/2016	34.860001	0.090001	0.196543498	0.130012973	1.511722205	60.18667996	
01/08/2016	34.849998	-0.010003	0.182504677	0.121440832	1.502827952	60.04519611	
02/08/2016	34.560001	-0.289997	0.169468629	0.133480558	1.269612824	55.93962153	
03/08/2016	34.25	-0.310001	0.157363727	0.146089161	1.077175919	51.85771263	
04/08/2016	34.580002	0.330002	0.169695032	0.135654221	1.250938086	55.57407792	
05/08/2016	34.98	0.399998	0.186145244	0.125964634	1.477757986	59.64093322	
08/08/2016	35.040001	0.060001	0.177134941	0.11696716	1.514398917	60.22906337	
09/08/2016	34.919998	-0.120003	0.164482445	0.117184006	1.403625382	58.39617905	
10/08/2016	34.529999	-0.389999	0.152733699	0.136670791	1.117529924	52.7751656	
11/08/2016	34.68	0.150001	0.152538506	0.126908592	1.201955707	54.58582582	
12/08/2016	34.57	-0.11	0.141642899	0.125700835	1.126825437	52.98156667	
15/08/2016	34.91	0.34	0.155811263	0.116722204	1.334889656	57.1714236	
16/08/2016	35.209999	0.299999	0.166110387	0.108384904	1.532597078	60.51484034	
17/08/2016	35.02	-0.189999	0.154245359	0.114214482	1.350488629	57.45565463	
18/08/2016	34.970001	-0.049999	0.143227834	0.109627662	1.306493554	56.64414503	
19/08/2016	35.240002	0.270001	0.15228306	0.101797115	1.49594672	59.9350422	
22/08/2016	35.360001	0.119999	0.149977056	0.094525892	1.586624067	61.33956949	
23/08/2016	35.400002	0.040001	0.142121623	0.087774043	1.619175995	61.82005325	
24/08/2016	35.150002	-0.25	0.131970079	0.099361611	1.328179737	57.04798971	
25/08/2016	35.09	-0.060002	0.122543644	0.09655021	1.26922193	55.93203174	
26/08/2016	35.259998	0.169998	0.125933241	0.089653767	1.404662021	58.41411427	
29/08/2016	35.549999	0.290001	0.137652367	0.083249926	1.653483348	62.3136885	
30/08/2016	35.700001	0.150002	0.138534483	0.077303503	1.792085457	64.18447732	
31/08/2016	35.889999	0.189998	0.142210449	0.071781824	1.981148439	66.45588032	
01/09/2016	36.02	0.130001	0.141338345	0.066654551	2.120460542	67.95344833	
02/09/2016	36.080002	0.060002	0.135528606	0.061893512	2.189706204	68.64915023	
06/09/2016	36.57	0.489998	0.160847849	0.057472547	2.798690131	73.67513629	
07/09/2016	36.459999	-0.110001	0.149358717	0.061224579	2.439522156	70.92619397	
08/09/2016	36.439999	-0.02	0.138690237	0.058279966	2.379724049	70.41178553	
09/09/2016	35.439999	-1	0.128783792	0.125545683	1.025792274	50.63659721	
12/09/2016	36.080002	0.640003	0.165299449	0.116578134	1.417928418	58.64228269	
13/09/2016	35.610001	-0.470001	0.153492346	0.141822625	1.082283918	51.97580929	
14/09/2016	35.619999	0.009998	0.14324275	0.131692437	1.087706727	52.1005519	
15/09/2016	36.560001	0.940002	0.200154125	0.122285834	1.636772776	62.07485116	
16/09/2016	37.669998	1.109997	0.265142901	0.113551132	2.33500888	70.01507235	
19/09/2016	37.16	-0.509998	0.246204123	0.141868765	1.735435719	63.44275271	
20/09/2016	37.139999	-0.020001	0.228618114	0.133163925	1.716817179	63.19222332	
21/09/2016	37.450001	0.310002	0.234431249	0.123652216	1.895892012	65.46832562	
22/09/2016	37.549999	0.099998	0.224828874	0.114819915	1.958099986	66.19451659	
23/09/2016	37.189999	-0.36	0.208769669	0.132332778	1.577611167	61.20438906	
26/09/2016	36.650002	-0.539997	0.193857549	0.161451651	1.200715806	54.56023911	
27/09/2016	37.18	0.529998	0.217867582	0.14991939	1.453231507	59.23743857	
28/09/2016	37.439999	0.259999	0.220876969	0.139210862	1.586636019	61.33974813	
29/09/2016	37.32	-0.119999	0.205100042	0.137838587	1.487972616	59.80663157	
30/09/2016	37.75	0.43	0.221164325	0.127992973	1.727941147	63.34231766	
03/10/2016	37.66	-0.09	0.205366873	0.125279189	1.639273642	62.11078746	
04/10/2016	37.540001	-0.119999	0.190697811	0.124902033	1.526779078	60.42392432	
05/10/2016	37.990002	0.450001	0.209219467	0.115980459	1.803919975	64.33564407	
06/10/2016	38.07	0.079998	0.199989362	0.107696141	1.856977985	64.99798019	
07/10/2016	38.099998	0.029998	0.187847122	0.100003559	1.878404365	65.25852961	
10/10/2016	38.02	-0.079998	0.174429471	0.098574591	1.769517574	63.89262847	
11/10/2016	37.27	-0.75	0.161970223	0.145104977	1.116227892	52.74611001	
12/10/2016	37.130001	-0.139999	0.150400921	0.144740264	1.039109067	50.95897437	
13/10/2016	36.970001	-0.16	0.139657998	0.145830246	0.957675122	48.91900147	
14/10/2016	37.450001	0.48	0.163968141	0.135413799	1.210867296	54.76888179	
17/10/2016	37.290001	-0.16	0.152256131	0.137169957	1.109981623	52.60622229	
18/10/2016	37.75	0.459999	0.174237765	0.127372103	1.367942909	57.76925212	
19/10/2016	35.509998	-2.240002	0.16179221	0.278274238	0.581412822	36.76540456	
20/10/2016	35.43	-0.079998	0.150235624	0.26411165	0.568833763	36.25838354	
21/10/2016	35.150002	-0.279998	0.139504508	0.265246389	0.525943098	34.4667569	
24/10/2016	35.259998	0.109996	0.137396757	0.246300218	0.557842612	35.80866304	
25/10/2016	35.099998	-0.16	0.127582703	0.240135917	0.531293713	34.6957418	
26/10/2016	34.919998	-0.18	0.118469653	0.235840494	0.502329564	33.43670897	
27/10/2016	34.810001	-0.109997	0.110007535	0.226851673	0.484931555	32.65682874	
28/10/2016	34.740002	-0.069999	0.102149854	0.215647911	0.47368812	32.14303718	
31/10/2016	34.869999	0.129997	0.104138936	0.200244489	0.520058935	34.21307706	
01/11/2016	34.52	-0.349999	0.09670044	0.21094124	0.458423589	31.43281503	
02/11/2016	34.599998	0.079998	0.095507409	0.195874008	0.487596132	32.77745359	
03/11/2016	33.93	-0.669998	0.088685451	0.229740008	0.386025281	27.85124385	
04/11/2016	33.610001	-0.319999	0.082350776	0.236187078	0.348667575	25.85274395	
07/11/2016	34.689999	1.079998	0.153611292	0.219316573	0.700408956	41.19061792	
08/11/2016	34.740002	0.050003	0.1462107	0.203651103	0.717947004	41.79098671	
09/11/2016	34.75	0.009998	0.136481221	0.189104596	0.721723448	41.91866289	
10/11/2016	34.5	-0.25	0.126732562	0.193454268	0.655103472	39.58081672	
11/11/2016	34.610001	0.110001	0.125537451	0.179636106	0.698843088	41.13641176	
14/11/2016	34.48	-0.130001	0.11657049	0.176090741	0.661991024	39.83120334	
15/11/2016	34.91	0.43	0.138958312	0.163512831	0.849831242	45.94101465	
16/11/2016	34.84	-0.07	0.129032718	0.156833343	0.822737793	45.13747374	
17/11/2016	35.02	0.18	0.132673239	0.145630961	0.911023571	47.67202169	
18/11/2016	34.950001	-0.069999	0.123196579	0.140228678	0.878540538	46.76718551	
21/11/2016	34.98	0.029999	0.116539609	0.130212344	0.894996626	47.22945749	
22/11/2016	35.48	0.5	0.143929637	0.120911463	1.190372142	54.3456575	
23/11/2016	35.200001	-0.279999	0.133648948	0.132274858	1.010388144	50.25836166	
25/11/2016	35.439999	0.239998	0.141245309	0.122826654	1.149956501	53.48743105	
28/11/2016	35.509998	0.069999	0.136156287	0.114053321	1.193795019	54.41688985	
29/11/2016	35.310001	-0.199997	0.126430838	0.120192156	1.051905903	51.26482172	
30/11/2016	34.700001	-0.61	0.117400064	0.15517843	0.756548856	43.0701858	
01/12/2016	33.759998	-0.940003	0.109014345	0.211237328	0.516075194	34.04021093	
02/12/2016	34.16	0.400002	0.129799178	0.196148948	0.661737823	39.82203533	
05/12/2016	34.389999	0.229999	0.136956308	0.182138308	0.751935762	42.92028157	
06/12/2016	34.720001	0.330002	0.150745286	0.169128429	0.891306603	47.12649983	
07/12/2016	35.5	0.779999	0.19569198	0.157047827	1.246066139	55.47771356	
08/12/2016	35.700001	0.200001	0.195999767	0.145830125	1.344027967	57.33839298	
09/12/2016	35.759998	0.059997	0.186285283	0.135413688	1.375675433	57.90670787	
12/12/2016	35.970001	0.210003	0.187979406	0.125741281	1.494969702	59.91935296	
13/12/2016	36.799999	0.829998	0.233837877	0.116759761	2.002726576	66.69693445	
14/12/2016	36.549999	-0.25	0.217135172	0.126276921	1.719515882	63.2287494	
15/12/2016	36.790001	0.240002	0.218768516	0.117257141	1.865715932	65.10470599	
16/12/2016	36.310001	-0.48	0.203142194	0.143167345	1.418914302	58.65913896	
19/12/2016	36.889999	0.579998	0.230060466	0.132941106	1.730544238	63.37726428	
20/12/2016	37.209999	0.32	0.236484718	0.123445313	1.915704309	65.70296936	
21/12/2016	36.98	-0.229999	0.219592953	0.131056291	1.675562091	62.62467602	
22/12/2016	36.93	-0.05	0.203907742	0.125266556	1.627790759	61.9452197	
23/12/2016	36.970001	0.040001	0.192200117	0.116318945	1.652354378	62.29764739	
27/12/2016	37.07	0.099999	0.185614323	0.108010449	1.718484885	63.21480375	
28/12/2016	36.630001	-0.439999	0.172356157	0.131723916	1.308465174	56.68117451	
29/12/2016	36.66	0.029999	0.162187789	0.122315065	1.325983749	57.00743823	
30/12/2016	36.27	-0.39	0.150602947	0.141435418	1.064817775	51.56957615	
03/01/2017	36.599998	0.329998	0.163416879	0.131332888	1.244295178	55.44258127	
04/01/2017	36.41	-0.189998	0.151744245	0.135523253	1.119691577	52.82332529	
05/01/2017	36.349998	-0.060002	0.14090537	0.130128878	1.082813997	51.9880315	
06/01/2017	36.48	0.130002	0.140126558	0.120833958	1.159662072	53.6964596	
09/01/2017	36.610001	0.130001	0.139403304	0.112202961	1.242420902	55.40533897	
10/01/2017	36.540001	-0.07	0.129445925	0.109188464	1.185527487	54.24445559	
11/01/2017	36.950001	0.41	0.149485502	0.101389288	1.474371752	59.58570093	
12/01/2017	36.709999	-0.240002	0.138807966	0.111290196	1.247261405	55.50139394	
13/01/2017	36.790001	0.080002	0.13460754	0.103340896	1.30255828	56.57004608	
17/01/2017	36.799999	0.009998	0.125706858	0.095959404	1.310000415	56.70996449	
18/01/2017	36.759998	-0.040001	0.116727797	0.091962375	1.26929951	55.93353827	
19/01/2017	36.57	-0.189998	0.108390097	0.098964919	1.095237565	52.2727152	
20/01/2017	36.939999	0.369999	0.127076448	0.091895997	1.382828984	58.0330772	
23/01/2017	36.77	-0.169999	0.117999558	0.097474783	1.210564983	54.76269606	
24/01/2017	37.619999	0.849999	0.170285233	0.090512298	1.881349126	65.29403566	
25/01/2017	37.799999	0.18	0.170979145	0.084047134	2.034324513	67.04373591	
26/01/2017	37.560001	-0.239998	0.158766349	0.095186481	1.667950598	62.5180466	
27/01/2017	37.98	0.419999	0.177425824	0.088387447	2.007364503	66.7482941	
30/01/2017	37.419998	-0.560002	0.164752551	0.122074201	1.349609905	57.4397436	
31/01/2017	36.82	-0.599998	0.152984511	0.156211615	0.979341461	49.47814615	
01/02/2017	36.52	-0.3	0.142057046	0.166482214	0.853286623	46.04180555	
02/02/2017	36.68	0.16	0.143338686	0.154590627	0.927214594	48.11164243	
03/02/2017	36.52	-0.16	0.133100208	0.154977011	0.8588384	46.20296203	
06/02/2017	36.27	-0.25	0.123593051	0.161764367	0.764031365	43.31166556	
07/02/2017	36.349998	0.079998	0.120479118	0.15020977	0.802072452	44.50833545	
08/02/2017	36.380001	0.030003	0.114016538	0.1394805	0.817437119	44.97746362	
09/02/2017	35.459999	-0.920002	0.1058725	0.195232036	0.54229061	35.16137663	
10/02/2017	35.34	-0.119999	0.098310179	0.189858248	0.517808311	34.11552743	
13/02/2017	35.799999	0.459999	0.124145094	0.176296944	0.70418177	41.32081345	
